PLF_28228_00019338	PLF_28228_00019338	plfam	hypothetical protein
PLF_28228_00019339	PLF_28228_00019339	plfam	hypothetical protein
PLF_28228_00019340	PLF_28228_00019340	plfam	hypothetical protein
PLF_28228_00019341	PLF_28228_00019341	plfam	Oxidoreductase, short-chain dehydrogenase/reductase family
PLF_28228_00019342	PLF_28228_00019342	plfam	hypothetical protein
PLF_28228_00019343	PLF_28228_00019343	plfam	hypothetical protein
PLF_28228_00019344	PLF_28228_00019344	plfam	hypothetical protein
PLF_28228_00019345	PLF_28228_00019345	plfam	hypothetical protein
PLF_28228_00019346	PLF_28228_00019346	plfam	hypothetical protein
PLF_28228_00019347	PLF_28228_00019347	plfam	Transcriptional regulator, VCA0231 ortholog
PLF_28228_00019348	PLF_28228_00019348	plfam	hypothetical protein
PLF_28228_00019349	PLF_28228_00019349	plfam	hypothetical protein
PLF_28228_00019350	PLF_28228_00019350	plfam	hypothetical protein
PLF_28228_00019351	PLF_28228_00019351	plfam	hypothetical protein
PLF_28228_00019352	PLF_28228_00019352	plfam	hypothetical protein
PLF_28228_00019353	PLF_28228_00019353	plfam	hypothetical protein
PLF_28228_00019354	PLF_28228_00019354	plfam	hypothetical protein
PLF_28228_00019355	PLF_28228_00019355	plfam	hypothetical protein
PLF_28228_00019356	PLF_28228_00019356	plfam	hypothetical protein
PLF_28228_00019357	PLF_28228_00019357	plfam	Extracellular protease precursor (EC 3.4.24.-)
PLF_28228_00019358	PLF_28228_00019358	plfam	hypothetical protein
PLF_28228_00019359	PLF_28228_00019359	plfam	hypothetical protein
PLF_28228_00019360	PLF_28228_00019360	plfam	hypothetical protein
PLF_28228_00019361	PLF_28228_00019361	plfam	hypothetical protein
PLF_28228_00019362	PLF_28228_00019362	plfam	hypothetical protein
PLF_28228_00019363	PLF_28228_00019363	plfam	Aspartate racemase (EC 5.1.1.13)
PLF_28228_00019364	PLF_28228_00019364	plfam	hypothetical protein
PLF_28228_00019365	PLF_28228_00019365	plfam	hypothetical protein
PLF_28228_00019366	PLF_28228_00019366	plfam	hypothetical protein
PLF_28228_00019367	PLF_28228_00019367	plfam	hypothetical protein
PLF_28228_00019368	PLF_28228_00019368	plfam	hypothetical protein
PLF_28228_00019369	PLF_28228_00019369	plfam	hypothetical protein
PLF_28228_00019370	PLF_28228_00019370	plfam	hypothetical protein
PLF_28228_00019371	PLF_28228_00019371	plfam	hypothetical protein
PLF_28228_00019372	PLF_28228_00019372	plfam	hypothetical protein
PLF_28228_00019373	PLF_28228_00019373	plfam	hypothetical protein
PLF_28228_00019374	PLF_28228_00019374	plfam	hypothetical protein
PLF_28228_00019375	PLF_28228_00019375	plfam	hypothetical protein
PLF_28228_00019376	PLF_28228_00019376	plfam	hypothetical protein
PLF_28228_00019378	PLF_28228_00019378	plfam	hypothetical protein
PLF_28228_00019379	PLF_28228_00019379	plfam	hypothetical protein
PLF_28228_00019380	PLF_28228_00019380	plfam	hypothetical protein
PLF_28228_00019381	PLF_28228_00019381	plfam	hypothetical protein
PLF_28228_00019382	PLF_28228_00019382	plfam	hypothetical protein
PLF_28228_00019383	PLF_28228_00019383	plfam	hypothetical protein
PLF_28228_00019385	PLF_28228_00019385	plfam	hypothetical protein
PLF_28228_00019386	PLF_28228_00019386	plfam	GGDEF domain protein
PLF_28228_00019387	PLF_28228_00019387	plfam	hypothetical protein
PLF_28228_00019388	PLF_28228_00019388	plfam	hypothetical protein
PLF_28228_00019389	PLF_28228_00019389	plfam	hypothetical protein
PLF_28228_00019390	PLF_28228_00019390	plfam	hypothetical protein
PLF_28228_00019391	PLF_28228_00019391	plfam	hypothetical protein
PLF_28228_00019392	PLF_28228_00019392	plfam	Transport protein
PLF_28228_00019393	PLF_28228_00019393	plfam	Fatty acid desaturase (EC 1.14.19.1); Delta-9 fatty acid desaturase (EC 1.14.19.1)
PLF_28228_00019394	PLF_28228_00019394	plfam	hypothetical protein
PLF_28228_00019395	PLF_28228_00019395	plfam	hypothetical protein
PLF_28228_00019396	PLF_28228_00019396	plfam	hypothetical protein
PLF_28228_00019397	PLF_28228_00019397	plfam	hypothetical protein
PLF_28228_00019398	PLF_28228_00019398	plfam	hypothetical protein
PLF_28228_00019399	PLF_28228_00019399	plfam	hypothetical protein
PLF_28228_00019400	PLF_28228_00019400	plfam	hypothetical protein
PLF_28228_00019401	PLF_28228_00019401	plfam	hypothetical protein
PLF_28228_00019403	PLF_28228_00019403	plfam	hypothetical protein
PLF_28228_00019404	PLF_28228_00019404	plfam	hypothetical protein
PLF_28228_00019405	PLF_28228_00019405	plfam	hypothetical protein
PLF_28228_00019406	PLF_28228_00019406	plfam	hypothetical protein
PLF_28228_00019407	PLF_28228_00019407	plfam	hypothetical protein
PLF_28228_00019408	PLF_28228_00019408	plfam	hypothetical protein
PLF_28228_00019409	PLF_28228_00019409	plfam	hypothetical protein
PLF_28228_00019410	PLF_28228_00019410	plfam	hypothetical protein
PLF_28228_00019411	PLF_28228_00019411	plfam	hypothetical protein
PLF_28228_00019412	PLF_28228_00019412	plfam	hypothetical protein
PLF_28228_00019413	PLF_28228_00019413	plfam	hypothetical protein
PLF_28228_00019414	PLF_28228_00019414	plfam	hypothetical protein
PLF_28228_00019415	PLF_28228_00019415	plfam	Aerobic cobaltochelatase CobS subunit (EC 6.6.1.2)
PLF_28228_00019416	PLF_28228_00019416	plfam	hypothetical protein
PLF_28228_00019417	PLF_28228_00019417	plfam	hypothetical protein
PLF_28228_00019418	PLF_28228_00019418	plfam	hypothetical protein
PLF_28228_00019419	PLF_28228_00019419	plfam	hypothetical protein
PLF_28228_00019420	PLF_28228_00019420	plfam	hypothetical protein
PLF_28228_00019421	PLF_28228_00019421	plfam	hypothetical protein
PLF_28228_00019422	PLF_28228_00019422	plfam	hypothetical protein
PLF_28228_00019423	PLF_28228_00019423	plfam	hypothetical protein
PLF_28228_00019424	PLF_28228_00019424	plfam	hypothetical protein
PLF_28228_00019425	PLF_28228_00019425	plfam	hypothetical protein
PLF_28228_00019426	PLF_28228_00019426	plfam	hypothetical protein
PLF_28228_00019427	PLF_28228_00019427	plfam	hypothetical protein
PLF_28228_00019428	PLF_28228_00019428	plfam	Subtilisin-like serine protease PR1A
PLF_28228_00019429	PLF_28228_00019429	plfam	hypothetical protein
PLF_28228_00019430	PLF_28228_00019430	plfam	hypothetical protein
PLF_28228_00019431	PLF_28228_00019431	plfam	Phage integrase
PLF_28228_00019432	PLF_28228_00019432	plfam	hypothetical protein
PLF_28228_00019433	PLF_28228_00019433	plfam	hypothetical protein
PLF_28228_00019434	PLF_28228_00019434	plfam	hypothetical protein
PLF_28228_00019435	PLF_28228_00019435	plfam	hypothetical protein
PLF_28228_00019436	PLF_28228_00019436	plfam	hypothetical protein
PLF_28228_00019437	PLF_28228_00019437	plfam	hypothetical protein
PLF_28228_00019438	PLF_28228_00019438	plfam	hypothetical protein
PLF_28228_00019439	PLF_28228_00019439	plfam	hypothetical protein
PLF_28228_00019440	PLF_28228_00019440	plfam	hypothetical protein
PLF_28228_00019441	PLF_28228_00019441	plfam	hypothetical protein
PLF_28228_00019442	PLF_28228_00019442	plfam	hypothetical protein
PLF_28228_00019443	PLF_28228_00019443	plfam	Arginine/ornithine antiporter ArcD
PLF_28228_00019444	PLF_28228_00019444	plfam	Isochorismatase (EC 3.3.2.1)
PLF_28228_00019445	PLF_28228_00019445	plfam	hypothetical protein
PLF_28228_00019446	PLF_28228_00019446	plfam	hypothetical protein
PLF_28228_00019447	PLF_28228_00019447	plfam	hypothetical protein
PLF_28228_00019448	PLF_28228_00019448	plfam	Oxidoreductase, short-chain dehydrogenase/reductase family
PLF_28228_00019449	PLF_28228_00019449	plfam	glutamine synthetase family protein
PLF_28228_00019450	PLF_28228_00019450	plfam	hypothetical protein
PLF_28228_00019451	PLF_28228_00019451	plfam	Na(+)-translocating NADH-quinone reductase subunit F (EC 1.6.5.-) homolog
PLF_28228_00019452	PLF_28228_00019452	plfam	hypothetical protein
PLF_28228_00019453	PLF_28228_00019453	plfam	hypothetical protein
PLF_28228_00019454	PLF_28228_00019454	plfam	hypothetical protein
PLF_28228_00019455	PLF_28228_00019455	plfam	hypothetical protein
PLF_28228_00019456	PLF_28228_00019456	plfam	hypothetical protein
PLF_28228_00019457	PLF_28228_00019457	plfam	hypothetical protein
PLF_28228_00019458	PLF_28228_00019458	plfam	hypothetical protein
PLF_28228_00019459	PLF_28228_00019459	plfam	Carnitinyl-CoA dehydratase (EC 4.2.1.149)
PLF_28228_00019460	PLF_28228_00019460	plfam	D-lactate dehydratase (EC 4.2.1.130)
PLF_28228_00019461	PLF_28228_00019461	plfam	hypothetical protein
PLF_28228_00019462	PLF_28228_00019462	plfam	hypothetical protein
PLF_28228_00019463	PLF_28228_00019463	plfam	hypothetical protein
PLF_28228_00019464	PLF_28228_00019464	plfam	hypothetical protein
PLF_28228_00019465	PLF_28228_00019465	plfam	hypothetical protein
PLF_28228_00019466	PLF_28228_00019466	plfam	Fatty acid hydroxylase family (carotene hydroxylase/sterol desaturase)
PLF_28228_00019467	PLF_28228_00019467	plfam	hypothetical protein
PLF_28228_00019468	PLF_28228_00019468	plfam	hypothetical protein
PLF_28228_00019469	PLF_28228_00019469	plfam	hypothetical protein
PLF_28228_00019470	PLF_28228_00019470	plfam	acylase, putative
PLF_28228_00019471	PLF_28228_00019471	plfam	hypothetical protein
PLF_28228_00019472	PLF_28228_00019472	plfam	hypothetical protein
PLF_28228_00019473	PLF_28228_00019473	plfam	hypothetical protein
PLF_28228_00019474	PLF_28228_00019474	plfam	hypothetical protein
PLF_28228_00019475	PLF_28228_00019475	plfam	hypothetical protein
PLF_28228_00019476	PLF_28228_00019476	plfam	hypothetical protein
PLF_28228_00019477	PLF_28228_00019477	plfam	hypothetical protein
PLF_28228_00019478	PLF_28228_00019478	plfam	hypothetical protein
PLF_28228_00019479	PLF_28228_00019479	plfam	hypothetical protein
PLF_28228_00019480	PLF_28228_00019480	plfam	hypothetical protein
PLF_28228_00019481	PLF_28228_00019481	plfam	hypothetical protein
PLF_28228_00019482	PLF_28228_00019482	plfam	hypothetical protein
PLF_28228_00019483	PLF_28228_00019483	plfam	hypothetical protein
PLF_28228_00019484	PLF_28228_00019484	plfam	hypothetical protein
PLF_28228_00019485	PLF_28228_00019485	plfam	hypothetical protein
PLF_28228_00019486	PLF_28228_00019486	plfam	hypothetical protein
PLF_28228_00019487	PLF_28228_00019487	plfam	hypothetical protein
PLF_28228_00019488	PLF_28228_00019488	plfam	RTX toxins and related Ca2+-binding proteins
PLF_28228_00019489	PLF_28228_00019489	plfam	hypothetical protein
PLF_28228_00019490	PLF_28228_00019490	plfam	hypothetical protein
PLF_28228_00019491	PLF_28228_00019491	plfam	hypothetical protein
PLF_28228_00019492	PLF_28228_00019492	plfam	hypothetical protein
PLF_28228_00019493	PLF_28228_00019493	plfam	hypothetical protein
PLF_28228_00019494	PLF_28228_00019494	plfam	Phage replication protein GpA, endonuclease
PLF_28228_00019495	PLF_28228_00019495	plfam	hypothetical protein
PLF_28228_00019497	PLF_28228_00019497	plfam	hypothetical protein
PLF_28228_00019498	PLF_28228_00019498	plfam	hypothetical protein
PLF_28228_00019499	PLF_28228_00019499	plfam	hypothetical protein
PLF_28228_00019500	PLF_28228_00019500	plfam	hypothetical protein
PLF_28228_00019501	PLF_28228_00019501	plfam	hypothetical protein
PLF_28228_00019502	PLF_28228_00019502	plfam	hypothetical protein
PLF_28228_00019503	PLF_28228_00019503	plfam	hypothetical protein
PLF_28228_00019504	PLF_28228_00019504	plfam	hypothetical protein
PLF_28228_00019505	PLF_28228_00019505	plfam	hypothetical protein
PLF_28228_00019506	PLF_28228_00019506	plfam	hypothetical protein
PLF_28228_00019507	PLF_28228_00019507	plfam	hypothetical protein
PLF_28228_00019508	PLF_28228_00019508	plfam	hypothetical protein
PLF_28228_00019509	PLF_28228_00019509	plfam	hypothetical protein
PLF_28228_00019510	PLF_28228_00019510	plfam	hypothetical protein
PLF_28228_00019511	PLF_28228_00019511	plfam	hypothetical protein
PLF_28228_00019512	PLF_28228_00019512	plfam	hypothetical protein
PLF_28228_00019513	PLF_28228_00019513	plfam	hypothetical protein
PLF_28228_00019514	PLF_28228_00019514	plfam	hypothetical protein
PLF_28228_00019515	PLF_28228_00019515	plfam	hypothetical protein
PLF_28228_00019516	PLF_28228_00019516	plfam	hypothetical protein
PLF_28228_00019517	PLF_28228_00019517	plfam	N-acetylmannosaminyltransferase (EC 2.4.1.187)
PLF_28228_00019518	PLF_28228_00019518	plfam	hypothetical protein
PLF_28228_00019519	PLF_28228_00019519	plfam	hypothetical protein
PLF_28228_00019520	PLF_28228_00019520	plfam	hypothetical protein
PLF_28228_00019521	PLF_28228_00019521	plfam	TonB-dependent receptor
PLF_28228_00019522	PLF_28228_00019522	plfam	hypothetical protein
PLF_28228_00019523	PLF_28228_00019523	plfam	hypothetical protein
PLF_28228_00019524	PLF_28228_00019524	plfam	hypothetical protein
PLF_28228_00019525	PLF_28228_00019525	plfam	hypothetical protein
PLF_28228_00019526	PLF_28228_00019526	plfam	hypothetical protein
PLF_28228_00019527	PLF_28228_00019527	plfam	hypothetical protein
PLF_28228_00019528	PLF_28228_00019528	plfam	hypothetical protein
PLF_28228_00019529	PLF_28228_00019529	plfam	hypothetical protein
PLF_28228_00019530	PLF_28228_00019530	plfam	hypothetical protein
PLF_28228_00019531	PLF_28228_00019531	plfam	hypothetical protein
PLF_28228_00019532	PLF_28228_00019532	plfam	hypothetical protein
PLF_28228_00019533	PLF_28228_00019533	plfam	hypothetical protein
PLF_28228_00019534	PLF_28228_00019534	plfam	hypothetical protein
PLF_28228_00019535	PLF_28228_00019535	plfam	hypothetical protein
PLF_28228_00019536	PLF_28228_00019536	plfam	hypothetical protein
PLF_28228_00019537	PLF_28228_00019537	plfam	hypothetical protein
PLF_28228_00019538	PLF_28228_00019538	plfam	hypothetical protein
PLF_28228_00019539	PLF_28228_00019539	plfam	hypothetical protein
PLF_28228_00019540	PLF_28228_00019540	plfam	hypothetical protein
PLF_28228_00019541	PLF_28228_00019541	plfam	hypothetical protein
PLF_28228_00019543	PLF_28228_00019543	plfam	hypothetical protein
PLF_28228_00019544	PLF_28228_00019544	plfam	hypothetical protein
PLF_28228_00019545	PLF_28228_00019545	plfam	hypothetical protein
PLF_28228_00019546	PLF_28228_00019546	plfam	hypothetical protein
PLF_28228_00019547	PLF_28228_00019547	plfam	Uncharacterized protein Rv3311
PLF_28228_00019548	PLF_28228_00019548	plfam	hypothetical protein
PLF_28228_00019549	PLF_28228_00019549	plfam	hypothetical protein
PLF_28228_00019550	PLF_28228_00019550	plfam	hypothetical protein
PLF_28228_00019551	PLF_28228_00019551	plfam	hypothetical protein
PLF_28228_00019552	PLF_28228_00019552	plfam	hypothetical protein
PLF_28228_00019553	PLF_28228_00019553	plfam	hypothetical protein
PLF_28228_00019556	PLF_28228_00019556	plfam	hypothetical protein
PLF_28228_00019557	PLF_28228_00019557	plfam	hypothetical protein
PLF_28228_00019558	PLF_28228_00019558	plfam	hypothetical protein
PLF_28228_00019559	PLF_28228_00019559	plfam	Integral membrane protein
PLF_28228_00019560	PLF_28228_00019560	plfam	hypothetical protein
PLF_28228_00019561	PLF_28228_00019561	plfam	hypothetical protein
PLF_28228_00019562	PLF_28228_00019562	plfam	Mobile element protein
PLF_28228_00019563	PLF_28228_00019563	plfam	hypothetical protein
PLF_28228_00019564	PLF_28228_00019564	plfam	hypothetical protein
PLF_28228_00019565	PLF_28228_00019565	plfam	hypothetical protein
PLF_28228_00019566	PLF_28228_00019566	plfam	hypothetical protein
PLF_28228_00019567	PLF_28228_00019567	plfam	hypothetical protein
PLF_28228_00019568	PLF_28228_00019568	plfam	hypothetical protein
PLF_28228_00019569	PLF_28228_00019569	plfam	Xylan 1,4-beta-xylosidase (EC 3.2.1.37)
PLF_28228_00019570	PLF_28228_00019570	plfam	Acyl-CoA dehydrogenase, short-chain specific (EC 1.3.8.1)
PLF_28228_00019571	PLF_28228_00019571	plfam	Mannose-6-phosphate isomerase (EC 5.3.1.8)
PLF_28228_00019572	PLF_28228_00019572	plfam	hypothetical protein
PLF_28228_00019573	PLF_28228_00019573	plfam	hypothetical protein
PLF_28228_00019574	PLF_28228_00019574	plfam	hypothetical protein
PLF_28228_00019575	PLF_28228_00019575	plfam	hypothetical protein
PLF_28228_00019576	PLF_28228_00019576	plfam	Glycosyl transferase, family 2
PLF_28228_00019577	PLF_28228_00019577	plfam	hypothetical protein
PLF_28228_00019578	PLF_28228_00019578	plfam	hypothetical protein
PLF_28228_00019579	PLF_28228_00019579	plfam	hypothetical protein
PLF_28228_00019580	PLF_28228_00019580	plfam	hypothetical protein
PLF_28228_00019581	PLF_28228_00019581	plfam	hypothetical protein
PLF_28228_00019582	PLF_28228_00019582	plfam	hypothetical protein
PLF_28228_00019583	PLF_28228_00019583	plfam	hypothetical protein
PLF_28228_00019584	PLF_28228_00019584	plfam	hypothetical protein
PLF_28228_00019585	PLF_28228_00019585	plfam	hypothetical protein
PLF_28228_00019586	PLF_28228_00019586	plfam	hypothetical protein
PLF_28228_00019587	PLF_28228_00019587	plfam	hypothetical protein
PLF_28228_00019588	PLF_28228_00019588	plfam	hypothetical protein
PLF_28228_00019589	PLF_28228_00019589	plfam	Transcriptional regulator, LysR family
PLF_28228_00019590	PLF_28228_00019590	plfam	hypothetical protein
PLF_28228_00019591	PLF_28228_00019591	plfam	3-hydroxydecanoyl-[ACP] dehydratase (EC 4.2.1.59)
PLF_28228_00019592	PLF_28228_00019592	plfam	hypothetical protein
PLF_28228_00019593	PLF_28228_00019593	plfam	hypothetical protein
PLF_28228_00019594	PLF_28228_00019594	plfam	RNA polymerase ECF-type sigma factor
PLF_28228_00019595	PLF_28228_00019595	plfam	hypothetical protein
PLF_28228_00019596	PLF_28228_00019596	plfam	hypothetical protein
PLF_28228_00019597	PLF_28228_00019597	plfam	hypothetical protein
PLF_28228_00019598	PLF_28228_00019598	plfam	hypothetical protein
PLF_28228_00019599	PLF_28228_00019599	plfam	hypothetical protein
PLF_28228_00019600	PLF_28228_00019600	plfam	hypothetical protein
PLF_28228_00019601	PLF_28228_00019601	plfam	hypothetical protein
PLF_28228_00019602	PLF_28228_00019602	plfam	hypothetical protein
PLF_28228_00019603	PLF_28228_00019603	plfam	hypothetical protein
PLF_28228_00019604	PLF_28228_00019604	plfam	hypothetical protein
PLF_28228_00019605	PLF_28228_00019605	plfam	hypothetical protein
PLF_28228_00019606	PLF_28228_00019606	plfam	hypothetical protein
PLF_28228_00019607	PLF_28228_00019607	plfam	hypothetical protein
PLF_28228_00019608	PLF_28228_00019608	plfam	hypothetical protein
PLF_28228_00019609	PLF_28228_00019609	plfam	hypothetical protein
PLF_28228_00019610	PLF_28228_00019610	plfam	hypothetical protein
PLF_28228_00019611	PLF_28228_00019611	plfam	hypothetical protein
PLF_28228_00019612	PLF_28228_00019612	plfam	hypothetical protein
PLF_28228_00019613	PLF_28228_00019613	plfam	hypothetical protein
PLF_28228_00019614	PLF_28228_00019614	plfam	hypothetical protein
PLF_28228_00019615	PLF_28228_00019615	plfam	hypothetical protein
PLF_28228_00019616	PLF_28228_00019616	plfam	Glutathione S-transferase domain protein
PLF_28228_00019617	PLF_28228_00019617	plfam	hypothetical protein
PLF_28228_00019618	PLF_28228_00019618	plfam	hypothetical protein
PLF_28228_00019620	PLF_28228_00019620	plfam	hypothetical protein
PLF_28228_00019621	PLF_28228_00019621	plfam	hypothetical protein
PLF_28228_00019622	PLF_28228_00019622	plfam	hypothetical protein
PLF_28228_00019623	PLF_28228_00019623	plfam	hypothetical protein
PLF_28228_00019624	PLF_28228_00019624	plfam	hypothetical protein
PLF_28228_00019625	PLF_28228_00019625	plfam	hypothetical protein
PLF_28228_00019626	PLF_28228_00019626	plfam	CBS domain protein
PLF_28228_00019627	PLF_28228_00019627	plfam	hypothetical protein
PLF_28228_00019628	PLF_28228_00019628	plfam	hypothetical protein
PLF_28228_00019629	PLF_28228_00019629	plfam	Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases
PLF_28228_00019630	PLF_28228_00019630	plfam	hypothetical protein
PLF_28228_00019631	PLF_28228_00019631	plfam	Probable peptidase yuxL (EC 3.4.21.-)
PLF_28228_00019632	PLF_28228_00019632	plfam	hypothetical protein
PLF_28228_00019633	PLF_28228_00019633	plfam	hypothetical protein
PLF_28228_00019634	PLF_28228_00019634	plfam	hypothetical protein
PLF_28228_00019635	PLF_28228_00019635	plfam	hypothetical protein
PLF_28228_00019636	PLF_28228_00019636	plfam	hypothetical protein
PLF_28228_00019637	PLF_28228_00019637	plfam	hypothetical protein
PLF_28228_00019638	PLF_28228_00019638	plfam	hypothetical protein
PLF_28228_00019639	PLF_28228_00019639	plfam	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)
PLF_28228_00019640	PLF_28228_00019640	plfam	hypothetical protein
PLF_28228_00019641	PLF_28228_00019641	plfam	hypothetical protein
PLF_28228_00019642	PLF_28228_00019642	plfam	hypothetical protein
PLF_28228_00019644	PLF_28228_00019644	plfam	hypothetical protein
PLF_28228_00019645	PLF_28228_00019645	plfam	hypothetical protein
PLF_28228_00019646	PLF_28228_00019646	plfam	hypothetical protein
PLF_28228_00019647	PLF_28228_00019647	plfam	hypothetical protein
PLF_28228_00019648	PLF_28228_00019648	plfam	hypothetical protein
PLF_28228_00019649	PLF_28228_00019649	plfam	hypothetical protein
PLF_28228_00019650	PLF_28228_00019650	plfam	hypothetical protein
PLF_28228_00019651	PLF_28228_00019651	plfam	Sensory box histidine kinase
PLF_28228_00019652	PLF_28228_00019652	plfam	hypothetical protein
PLF_28228_00019653	PLF_28228_00019653	plfam	hypothetical protein
PLF_28228_00019654	PLF_28228_00019654	plfam	Glycosyl transferase, group 2 family
PLF_28228_00019655	PLF_28228_00019655	plfam	hypothetical protein
PLF_28228_00019656	PLF_28228_00019656	plfam	hypothetical protein
PLF_28228_00019657	PLF_28228_00019657	plfam	Uncharacterized MFS-type transporter
PLF_28228_00019658	PLF_28228_00019658	plfam	hypothetical protein
PLF_28228_00019659	PLF_28228_00019659	plfam	hypothetical protein
PLF_28228_00019660	PLF_28228_00019660	plfam	hypothetical protein
PLF_28228_00019661	PLF_28228_00019661	plfam	hypothetical protein
PLF_28228_00019662	PLF_28228_00019662	plfam	hypothetical protein
PLF_28228_00019663	PLF_28228_00019663	plfam	hypothetical protein
PLF_28228_00019664	PLF_28228_00019664	plfam	hypothetical protein
PLF_28228_00019665	PLF_28228_00019665	plfam	hypothetical protein
PLF_28228_00019666	PLF_28228_00019666	plfam	Histidine kinase/response regulator hybrid protein
PLF_28228_00019667	PLF_28228_00019667	plfam	hypothetical protein
PLF_28228_00019668	PLF_28228_00019668	plfam	hypothetical protein
PLF_28228_00019669	PLF_28228_00019669	plfam	Putative hydrolase
PLF_28228_00019670	PLF_28228_00019670	plfam	hypothetical protein
PLF_28228_00019671	PLF_28228_00019671	plfam	hypothetical protein
PLF_28228_00019672	PLF_28228_00019672	plfam	hypothetical protein
PLF_28228_00019673	PLF_28228_00019673	plfam	hypothetical protein
PLF_28228_00019674	PLF_28228_00019674	plfam	hypothetical protein
PLF_28228_00019675	PLF_28228_00019675	plfam	hypothetical protein
PLF_28228_00019676	PLF_28228_00019676	plfam	hypothetical protein
PLF_28228_00019677	PLF_28228_00019677	plfam	hypothetical protein
PLF_28228_00019678	PLF_28228_00019678	plfam	hypothetical protein
PLF_28228_00019679	PLF_28228_00019679	plfam	hypothetical protein
PLF_28228_00019680	PLF_28228_00019680	plfam	hypothetical protein
PLF_28228_00019681	PLF_28228_00019681	plfam	hypothetical protein
PLF_28228_00019682	PLF_28228_00019682	plfam	hypothetical protein
PLF_28228_00019683	PLF_28228_00019683	plfam	hypothetical protein
PLF_28228_00019684	PLF_28228_00019684	plfam	hypothetical protein
PLF_28228_00019685	PLF_28228_00019685	plfam	hypothetical protein
PLF_28228_00019686	PLF_28228_00019686	plfam	hypothetical protein
PLF_28228_00019687	PLF_28228_00019687	plfam	hypothetical protein
PLF_28228_00019688	PLF_28228_00019688	plfam	hypothetical protein
PLF_28228_00019689	PLF_28228_00019689	plfam	Aldehyde dehydrogenase (EC 1.2.1.3)
PLF_28228_00019690	PLF_28228_00019690	plfam	hypothetical protein
PLF_28228_00019691	PLF_28228_00019691	plfam	hypothetical protein
PLF_28228_00019692	PLF_28228_00019692	plfam	hypothetical protein
PLF_28228_00019694	PLF_28228_00019694	plfam	hypothetical protein
PLF_28228_00019696	PLF_28228_00019696	plfam	Uracil-xanthine permease
PLF_28228_00019697	PLF_28228_00019697	plfam	hypothetical protein
PLF_28228_00019698	PLF_28228_00019698	plfam	hypothetical protein
PLF_28228_00019699	PLF_28228_00019699	plfam	hypothetical protein
PLF_28228_00019700	PLF_28228_00019700	plfam	hypothetical protein
PLF_28228_00019701	PLF_28228_00019701	plfam	hypothetical protein
PLF_28228_00019702	PLF_28228_00019702	plfam	hypothetical protein
PLF_28228_00019703	PLF_28228_00019703	plfam	hypothetical protein
PLF_28228_00019704	PLF_28228_00019704	plfam	hypothetical protein
PLF_28228_00019705	PLF_28228_00019705	plfam	Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases
PLF_28228_00019706	PLF_28228_00019706	plfam	hypothetical protein
PLF_28228_00019707	PLF_28228_00019707	plfam	hypothetical protein
PLF_28228_00019708	PLF_28228_00019708	plfam	hypothetical protein
PLF_28228_00019709	PLF_28228_00019709	plfam	hypothetical protein
PLF_28228_00019710	PLF_28228_00019710	plfam	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)
PLF_28228_00019711	PLF_28228_00019711	plfam	hypothetical protein
PLF_28228_00019712	PLF_28228_00019712	plfam	hypothetical protein
PLF_28228_00019713	PLF_28228_00019713	plfam	hypothetical protein
PLF_28228_00019714	PLF_28228_00019714	plfam	hypothetical protein
PLF_28228_00019715	PLF_28228_00019715	plfam	NAD-dependent epimerase/dehydratase
PLF_28228_00019717	PLF_28228_00019717	plfam	hypothetical protein
PLF_28228_00019718	PLF_28228_00019718	plfam	hypothetical protein
PLF_28228_00019719	PLF_28228_00019719	plfam	Entericidin A/B family protein
PLF_28228_00019720	PLF_28228_00019720	plfam	hypothetical protein
PLF_28228_00019721	PLF_28228_00019721	plfam	hypothetical protein
PLF_28228_00019722	PLF_28228_00019722	plfam	hypothetical protein
PLF_28228_00019723	PLF_28228_00019723	plfam	ABC-type amino acid transport/signal transduction system, periplasmic component/domain
PLF_28228_00019724	PLF_28228_00019724	plfam	hypothetical protein
PLF_28228_00019725	PLF_28228_00019725	plfam	Transcriptional regulator, AraC family
PLF_28228_00019726	PLF_28228_00019726	plfam	hypothetical protein
PLF_28228_00019727	PLF_28228_00019727	plfam	hypothetical protein
PLF_28228_00019728	PLF_28228_00019728	plfam	hypothetical protein
PLF_28228_00019729	PLF_28228_00019729	plfam	hypothetical protein
PLF_28228_00019730	PLF_28228_00019730	plfam	hypothetical protein
PLF_28228_00019731	PLF_28228_00019731	plfam	hypothetical protein
PLF_28228_00019732	PLF_28228_00019732	plfam	hypothetical protein
PLF_28228_00019733	PLF_28228_00019733	plfam	hypothetical protein
PLF_28228_00019734	PLF_28228_00019734	plfam	hypothetical protein
PLF_28228_00019735	PLF_28228_00019735	plfam	hypothetical protein
PLF_28228_00019736	PLF_28228_00019736	plfam	Uncharacterized MFS-type transporter
PLF_28228_00019737	PLF_28228_00019737	plfam	hypothetical protein
PLF_28228_00019738	PLF_28228_00019738	plfam	Acyl-CoA dehydrogenase (EC 1.3.8.-), Mycobacterial subgroup FadE28; Acyl-CoA dehydrogenase IgrB
PLF_28228_00019739	PLF_28228_00019739	plfam	hypothetical protein
